14.03,0.803401141
14.04,0.80339404
14.05,0.803386938
14.06,0.803379837
14.07,0.803372755
14.08,0.803365671
14.09,0.803358585
14.1,0.803351506
14.11,0.80334444
14.12,0.803337362
14.13,0.803330302
14.14,0.803323235
14.15,0.803316194
14.16,0.803309134
14.17,0.803302109
14.18,0.803295054
14.19,0.80328803
14.2,0.803280994
14.21,0.803273987
14.22,0.803266963
14.23,0.803259945
14.24,0.803252947
14.25,0.803245925
14.26,0.803238943
14.27,0.803231943
14.28,0.803224951
14.29,0.803217967
14.3,0.803211006
14.31,0.803204001
14.32,0.803197037
14.33,0.803190079
14.34,0.80318312
14.35,0.803176163
14.36,0.803169213
14.37,0.803162274
14.38,0.803155321
14.39,0.803148385
14.4,0.803141455
14.41,0.803134521
14.42,0.803127604
14.43,0.803120702
14.44,0.803113797
14.45,0.803106881
14.46,0.803099991
14.47,0.803093082
14.48,0.803086174
14.49,0.803079304
14.5,0.803072433
14.51,0.803065544
14.52,0.803058673
14.53,0.80305179
14.54,0.803044946
14.55,0.80303808
14.56,0.803031247
14.57,0.803024392
14.58,0.803017544
14.59,0.803010715
14.6,0.803003874
14.61,0.802997036
14.62,0.802990236
14.63,0.802983395
14.64,0.802976576
14.65,0.802969795
14.66,0.802962973
14.67,0.802956179
14.68,0.802949383
14.69,0.80294262
14.7,0.802935815
14.71,0.802929017
14.72,0.802922249
14.73,0.802915509
14.74,0.802908721
14.75,0.802901971
14.76,0.80289522
14.77,0.802888463
14.78,0.802881703
14.79,0.802874971
14.8,0.802868222
14.81,0.802861503
14.82,0.80285478
14.83,0.802848056
14.84,0.80284135
14.85,0.802834627
14.86,0.802827923
14.87,0.802821227
14.88,0.802814548
14.89,0.802807849
14.9,0.802801152
14.91,0.802794482
14.92,0.802787802
14.93,0.80278113
14.94,0.802774456
14.95,0.802767786
14.96,0.802761133
14.97,0.802754489
14.98,0.802747838
14.99,0.802741194
15,0.80273454
15.01,0.802727923
15.02,0.802721295
15.03,0.80271465
15.04,0.802708033
15.05,0.802701414
15.06,0.802694809
15.07,0.802688212
15.08,0.802681613
15.09,0.802675022
15.1,0.80266844
15.11,0.802661831
15.12,0.80265526
15.13,0.802648688
15.14,0.802642098
15.15,0.802635547
15.16,0.802628984
15.17,0.802622419
15.18,0.802615873
15.19,0.802609324
15.2,0.802602785
15.21,0.802596239
15.22,0.80258972
15.23,0.8025832
15.24,0.802576643
15.25,0.802570135
15.26,0.802563634
15.27,0.802557118
15.28,0.802550629
15.29,0.802544119
15.3,0.802537616
15.31,0.802531123
15.32,0.802524633
15.33,0.80251817
15.34,0.802511687
15.35,0.802505206
15.36,0.802498763
15.37,0.802492299
15.38,0.802485844
15.39,0.802479366
15.4,0.802472917
15.41,0.802466476
15.42,0.802460028
15.43,0.802453599
15.44,0.802447178
15.45,0.802440751
15.46,0.802434331
15.47,0.80242792
15.48,0.802421517
15.49,0.802415103
15.5,0.802408712
15.51,0.802402319
15.52,0.802395915
15.53,0.802389534
15.54,0.802383161
15.55,0.802376786
15.56,0.8023704
15.57,0.802364032
15.58,0.802357657
15.59,0.802351311
15.6,0.802344943
15.61,0.802338599
15.62,0.802332272
15.63,0.802325915
15.64,0.802319595
15.65,0.802313243
15.66,0.802306916
15.67,0.802300605
15.68,0.802294294
15.69,0.802287981
15.7,0.802281686
15.71,0.802275355
15.72,0.802269072
15.73,0.802262767
15.74,0.802256466
15.75,0.802250183
15.76,0.802243919
15.77,0.802237642
15.78,0.802231384
15.79,0.802225109
15.8,0.802218852
15.81,0.802212585
15.82,0.80220633
15.83,0.802200084
15.84,0.802193836
15.85,0.802187625
15.86,0.802181364
15.87,0.802175156
15.88,0.802168916
15.89,0.802162715
15.9,0.802156502
15.91,0.802150287
15.92,0.802144066
15.93,0.802137863
15.94,0.802131668
15.95,0.802125477
15.96,0.802119274
15.97,0.8021131
15.98,0.802106943
15.99,0.802100755
16,0.80209458
16.01,0.802088404
16.02,0.802082247
16.03,0.802076102
16.04,0.802069936
16.05,0.802063798
16.06,0.802057657
16.07,0.802051506
16.08,0.802045378
16.09,0.802039258
16.1,0.802033128
16.11,0.80202699
16.12,0.80202089
16.13,0.802014769
16.14,0.802008675
16.15,0.80200256
16.16,0.80199647
16.17,0.801990377
16.18,0.801984292
16.19,0.801978205
16.2,0.801972118
16.21,0.801966053
16.22,0.801959976
16.23,0.801953899
16.24,0.801947859
16.25,0.801941787
16.26,0.801935729
16.27,0.80192968
16.28,0.801923629
16.29,0.801917592
16.3,0.801911571
16.31,0.80190554
16.32,0.801899506
16.33,0.801893482
16.34,0.801887461
16.35,0.801881448
16.36,0.801875434
16.37,0.801869432
16.38,0.801863429
16.39,0.801857435
16.4,0.801851467
16.41,0.801845459
16.42,0.801839475
16.43,0.801833498
16.44,0.80182753
16.45,0.801821556
16.46,0.801815599
16.47,0.801809641
16.48,0.801803691
16.49,0.80179772
16.5,0.801791772
16.51,0.801785841
16.52,0.80177988
16.53,0.801773973
16.54,0.801768021
16.55,0.801762111
16.56,0.801756177
16.57,0.801750262
16.58,0.801744335
16.59,0.801738457
16.6,0.801732533
16.61,0.801726644
16.62,0.801720737
16.63,0.801714851
16.64,0.801708954
16.65,0.801703086
16.66,0.801697215
16.67,0.801691334
16.68,0.801685465
16.69,0.801679594
16.7,0.801673723
16.71,0.801667878
16.72,0.801662023
16.73,0.801656182
16.74,0.801650327
16.75,0.801644482
16.76,0.80163866
16.77,0.801632825
16.78,0.80162699
16.79,0.801621158
16.8,0.801615353
16.81,0.801609538
16.82,0.80160372
16.83,0.801597931
16.84,0.801592125
16.85,0.801586327
16.86,0.801580518
16.87,0.801574752
16.88,0.801568943
16.89,0.801563164
16.9,0.801557402
16.91,0.80155163
16.92,0.80154586
16.93,0.801540088
16.94,0.801534326
16.95,0.801528576
16.96,0.801522823
16.97,0.801517081
16.98,0.801511335
16.99,0.801505598
17,0.801499865
17.01,0.801494139
17.02,0.801488412
17.03,0.801482693
17.04,0.801476972
17.05,0.80147126
17.06,0.801465556
17.07,0.801459835
17.08,0.801454132
17.09,0.801448438
17.1,0.801442747
17.11,0.801437064
17.12,0.80143137
17.13,0.801425693
17.14,0.801420025
17.15,0.801414351
17.16,0.801408674
17.17,0.801403015
17.18,0.801397361
17.19,0.801391693
17.2,0.801386045
17.21,0.801380404
17.22,0.801374752
17.23,0.801369114
17.24,0.801363471
17.25,0.80135785
17.26,0.801352231
17.27,0.801346599
17.28,0.801340967
17.29,0.801335357
17.3,0.801329755
17.31,0.801324142
17.32,0.801318557
17.33,0.80131294
17.34,0.801307337
17.35,0.801301761
17.36,0.801296165
17.37,0.801290594
17.38,0.801285004
17.39,0.801279428
17.4,0.801273868
17.41,0.801268297
17.42,0.801262753
17.43,0.801257179
17.44,0.801251618
17.45,0.801246083
17.46,0.80124053
17.47,0.801234987
17.48,0.801229443
17.49,0.801223908
17.5,0.80121839
17.51,0.801212861
17.52,0.801207335
17.53,0.801201807
17.54,0.801196288
17.55,0.801190795
17.56,0.801185273
17.57,0.801179783
17.58,0.801174291
17.59,0.801168788
17.6,0.801163297
17.61,0.801157803
17.62,0.80115232
17.63,0.801146843
17.64,0.801141365
17.65,0.801135901
17.66,0.801130434
17.67,0.801124965
17.68,0.801119511
17.69,0.801114053
17.7,0.801108605
17.71,0.801103153
17.72,0.80109771
17.73,0.801092271
17.74,0.801086849
17.75,0.801081416
17.76,0.80107599
17.77,0.801070543
17.78,0.801065131
17.79,0.80105971
17.8,0.801054307
17.81,0.801048883
17.82,0.801043506
17.83,0.801038087
17.84,0.801032693
17.85,0.801027285
17.86,0.801021897
17.87,0.801016525
17.88,0.801011123
17.89,0.801005758
17.9,0.801000392
17.91,0.800995029
17.92,0.800989643
17.93,0.800984287
17.94,0.800978913
17.95,0.800973576
17.96,0.80096823
17.97,0.800962869
17.98,0.800957508
17.99,0.80095218
18,0.800946859
18.01,0.800941537
18.02,0.800936188
18.03,0.800930856
18.04,0.800925543
18.05,0.800920238
18.06,0.800914921
18.07,0.800909618
18.08,0.800904312
18.09,0.800898995
18.1,0.800893711
18.11,0.800888404
18.12,0.800883126
18.13,0.800877834
18.14,0.800872543
18.15,0.800867254
18.16,0.800861992
18.17,0.80085671
18.18,0.80085144
18.19,0.800846187
18.2,0.800840925
18.21,0.800835678
18.22,0.80083042
18.23,0.80082517
18.24,0.800819909
18.25,0.80081469
18.26,0.800809449
18.27,0.800804206
18.28,0.800798967
18.29,0.800793736
18.3,0.800788533
18.31,0.800783303
18.32,0.800778089
18.33,0.800772876
18.34,0.800767654
18.35,0.80076245
18.36,0.800757245
18.37,0.800752047
18.38,0.800746869
18.39,0.800741676
18.4,0.800736494
18.41,0.800731284
18.42,0.800726132
18.43,0.800720947
18.44,0.800715777
18.45,0.800710603
18.46,0.800705439
18.47,0.80070028
18.48,0.800695122
18.49,0.800689966
18.5,0.800684817
18.51,0.800679677
18.52,0.80067453
18.53,0.80066939
18.54,0.80066424
18.55,0.800659106
18.56,0.800654001
18.57,0.800648849
18.58,0.800643734
18.59,0.800638618
18.6,0.800633509
18.61,0.800628399
18.62,0.800623272
18.63,0.800618181
18.64,0.800613081
18.65,0.800607983
18.66,0.800602901
18.67,0.800597799
18.68,0.800592713
18.69,0.800587617
18.7,0.800582565
18.71,0.800577467
18.72,0.8005724
18.73,0.80056734
18.74,0.800562258
18.75,0.80055721
18.76,0.800552157
18.77,0.800547084
18.78,0.800542045
18.79,0.800537001
18.8,0.800531967
18.81,0.80052692
18.82,0.800521882
18.83,0.800516837
18.84,0.800511818
18.85,0.80050678
18.86,0.800501764
18.87,0.800496733
18.88,0.800491733
18.89,0.800486729
18.9,0.800481705
18.91,0.800476703
18.92,0.800471697
18.93,0.800466691
18.94,0.800461709
18.95,0.800456702
18.96,0.800451725
18.97,0.800446734
18.98,0.800441762
18.99,0.800436774
19,0.800431811
19.01,0.800426829
19.02,0.800421859
19.03,0.800416905
19.04,0.800411931
19.05,0.800406994
19.06,0.800402025
19.07,0.800397069
19.08,0.80039212
19.09,0.800387181
19.1,0.800382247
19.11,0.800377313
19.12,0.800372372
19.13,0.800367467
19.14,0.800362511
19.15,0.800357599
19.16,0.800352673
19.17,0.800347756
19.18,0.800342836
19.19,0.800337944
19.2,0.800333025
19.21,0.800328123
19.22,0.800323221
19.23,0.800318315
19.24,0.800313418
19.25,0.800308543
19.26,0.800303655
19.27,0.800298767
19.28,0.800293911
19.29,0.800289011
19.3,0.800284151
19.31,0.800279277
19.32,0.800274413
19.33,0.800269541
19.34,0.800264686
19.35,0.80025983
19.36,0.80025497
19.37,0.80025012
19.38,0.800245273
19.39,0.800240431
19.4,0.800235589
19.41,0.800230753
19.42,0.800225917
19.43,0.800221103
19.44,0.800216283
19.45,0.800211438
19.46,0.800206613
19.47,0.800201804
19.48,0.800196984
19.49,0.80019218
19.5,0.800187376
19.51,0.800182565
19.52,0.800177767
19.53,0.800172974
19.54,0.800168182
19.55,0.800163375
19.56,0.800158587
19.57,0.800153806
19.58,0.800149024
19.59,0.800144254
19.6,0.800139481
19.61,0.800134698
19.62,0.800129947
19.63,0.800125162
19.64,0.800120406
19.65,0.800115657
19.66,0.800110897
19.67,0.80010615
19.68,0.800101389
19.69,0.800096648
19.7,0.800091908
19.71,0.800087175
19.72,0.800082422
19.73,0.800077694
19.74,0.800072966
19.75,0.800068251
19.76,0.800063511
19.77,0.800058791
19.78,0.800054065
19.79,0.800049363
19.8,0.800044652
19.81,0.800039955
19.82,0.800035239
19.83,0.800030535
19.84,0.800025848
19.85,0.80002114
19.86,0.800016457
19.87,0.800011754
19.88,0.800007084
19.89,0.800002411
19.9,0.799997716
19.91,0.799993046
19.92,0.799988357
19.93,0.7999837
19.94,0.79997904
19.95,0.799974368
19.96,0.7999697
19.97,0.799965047
19.98,0.799960404
19.99,0.799955746
20,0.799951098
20.01,0.799946444
20.02,0.799941814
20.03,0.799937184
20.04,0.799932547
20.05,0.799927905
20.06,0.799923283
20.07,0.799918647
20.08,0.79991401
20.09,0.799909386
20.1,0.799904778
20.11,0.799900169
20.12,0.799895553
20.13,0.799890943
20.14,0.799886342
20.15,0.799881737
20.16,0.799877151
20.17,0.799872528
20.18,0.799867941
20.19,0.799863344
20.2,0.799858778
20.21,0.799854189
20.22,0.799849623
20.23,0.799845035
20.24,0.799840451
20.25,0.799835888
20.26,0.799831323
20.27,0.799826746
20.28,0.799822175
20.29,0.799817633
20.3,0.799813075
20.31,0.799808511
20.32,0.799803977
20.33,0.799799406
20.34,0.79979487
20.35,0.799790325
20.36,0.799785805
20.37,0.799781264
20.38,0.799776726
20.39,0.799772193
20.4,0.79976766
20.41,0.799763162
20.42,0.799758635
20.43,0.79975409
20.44,0.79974959
20.45,0.799745079
20.46,0.799740562
20.47,0.79973606
20.48,0.799731567
20.49,0.799727071
20.5,0.799722554
20.51,0.799718069
20.52,0.79971358
20.53,0.79970907
20.54,0.799704602
20.55,0.799700121
20.56,0.79969564
20.57,0.799691164
20.58,0.799686686
20.59,0.799682214
20.6,0.799677743
20.61,0.799673293
20.62,0.799668837
20.63,0.799664356
20.64,0.799659904
20.65,0.799655448
20.66,0.799650991
20.67,0.79964655
20.68,0.799642128
20.69,0.79963766
20.7,0.799633222
20.71,0.799628792
20.72,0.799624353
20.73,0.799619924
20.74,0.799615497
20.75,0.799611057
20.76,0.799606655
20.77,0.799602235
20.78,0.799597802
20.79,0.799593418
20.8,0.79958899
20.81,0.799584601
20.82,0.799580174
20.83,0.799575783
20.84,0.799571382
20.85,0.799566983
20.86,0.799562578
20.87,0.799558195
20.88,0.799553826
20.89,0.799549427
20.9,0.79954505
20.91,0.799540649
20.92,0.799536297
20.93,0.799531908
20.94,0.799527544
20.95,0.799523179
20.96,0.79951882
20.97,0.799514442
20.98,0.799510105
20.99,0.799505732
21,0.799501381
21.01,0.799497041
21.02,0.799492697
21.03,0.799488332
21.04,0.799484003
21.05,0.799479663
21.06,0.799475316
21.07,0.799470983
21.08,0.799466661
21.09,0.799462315
21.1,0.799457996
21.11,0.799453681
21.12,0.799449341
21.13,0.799445031
21.14,0.799440723
21.15,0.799436401
21.16,0.799432097
21.17,0.799427799
21.18,0.799423481
21.19,0.799419185
21.2,0.799414895
21.21,0.799410584
21.22,0.799406288
21.23,0.799402022
21.24,0.799397718
21.25,0.79939342
21.26,0.799389151
21.27,0.799384854
21.28,0.799380592
21.29,0.799376321
21.3,0.799372064
21.31,0.799367787
21.32,0.799363523
21.33,0.799359254
21.34,0.799354983
21.35,0.799350735
21.36,0.799346464
21.37,0.799342221
21.38,0.799337983
21.39,0.799333725
21.4,0.799329469
21.41,0.799325249
21.42,0.799321018
21.43,0.79931677
21.44,0.799312546
21.45,0.799308303
21.46,0.799304064
21.47,0.799299855
21.48,0.799295618
21.49,0.799291416
21.5,0.799287184
21.51,0.799282974
21.52,0.79927876
21.53,0.799274545
21.54,0.799270346
21.55,0.799266135
21.56,0.799261947
21.57,0.799257744
21.58,0.799253531
21.59,0.799249353
21.6,0.799245154
21.61,0.799240977
21.62,0.799236786
21.63,0.799232595
21.64,0.799228405
21.65,0.799224241
21.66,0.799220057
21.67,0.799215906
21.68,0.799211727
21.69,0.799207549
21.7,0.799203377
21.71,0.799199213
21.72,0.799195065
21.73,0.799190906
21.74,0.79918676
21.75,0.799182609
21.76,0.799178448
21.77,0.799174308
21.78,0.799170164
21.79,0.799166019
21.8,0.799161879
21.81,0.799157729
21.82,0.799153591
21.83,0.799149479
21.84,0.799145345
21.85,0.799141217
21.86,0.799137088
21.87,0.799132981
21.88,0.79912886
21.89,0.799124738
21.9,0.799120641
21.91,0.799116523
21.92,0.799112408
21.93,0.799108305
21.94,0.799104198
21.95,0.799100089
21.96,0.799095996
21.97,0.799091892
21.98,0.799087813
21.99,0.799083724
22,0.799079646
22.01,0.799075562
22.02,0.799071462
22.03,0.799067371
22.04,0.799063316
22.05,0.799059211
22.06,0.799055159
22.07,0.799051088
22.08,0.799047019
22.09,0.799042954
22.1,0.799038889
22.11,0.799034827
22.12,0.799030759
22.13,0.799026711
22.14,0.799022648
22.15,0.799018595
22.16,0.799014553
22.17,0.799010508
22.18,0.79900646
22.19,0.799002416
22.2,0.798998385
22.21,0.798994345
22.22,0.79899031
22.23,0.798986284
22.24,0.79898227
22.25,0.798978251
22.26,0.798974202
22.27,0.798970208
22.28,0.798966163
22.29,0.79896215
22.3,0.798958152
22.31,0.798954144
22.32,0.798950118
22.33,0.798946137
22.34,0.798942125
22.35,0.798938108
22.36,0.798934111
22.37,0.798930115
22.38,0.798926125
22.39,0.798922134
22.4,0.798918148
22.41,0.798914161
22.42,0.798910177
22.43,0.798906198
22.44,0.798902217
22.45,0.79889824
22.46,0.798894247
22.47,0.798890283
22.48,0.798886315
22.49,0.798882355
22.5,0.798878388
22.51,0.798874426
22.52,0.798870462
22.53,0.798866492
22.54,0.798862547
22.55,0.79885857
22.56,0.798854649
22.57,0.798850697
22.58,0.798846756
22.59,0.798842792
22.6,0.798838856
22.61,0.798834922
22.62,0.798830994
22.63,0.798827064
22.64,0.79882311
22.65,0.798819185
22.66,0.798815261
22.67,0.798811324
22.68,0.798807405
22.69,0.798803489
22.7,0.798799577
22.71,0.798795667
22.72,0.798791746
22.73,0.798787849
22.74,0.798783933
22.75,0.798780031
22.76,0.79877613
22.77,0.798772213
22.78,0.798768325
22.79,0.798764429
22.8,0.798760519
22.81,0.798756638
22.82,0.798752748
22.83,0.798748875
22.84,0.79874497
22.85,0.798741079
22.86,0.798737199
22.87,0.79873333
22.88,0.798729466
22.89,0.798725591
22.9,0.798721711
22.91,0.798717851
22.92,0.798713983
22.93,0.798710109
22.94,0.798706255
22.95,0.798702382
22.96,0.798698536
22.97,0.798694688
22.98,0.798690825
22.99,0.79868698
23,0.798683118
23.01,0.798679281
23.02,0.798675444
23.03,0.798671608
23.04,0.798667758
23.05,0.798663926
23.06,0.798660089
23.07,0.798656262
23.08,0.798652439
23.09,0.798648596
23.1,0.798644785
23.11,0.798640945
23.12,0.798637111
23.13,0.798633305
23.14,0.798629495
23.15,0.798625674
23.16,0.798621868
23.17,0.798618071
23.18,0.798614245
23.19,0.798610452
23.2,0.798606644
23.21,0.798602848
23.22,0.798599041
23.23,0.798595236
23.24,0.798591456
23.25,0.798587666
23.26,0.798583867
23.27,0.798580092
23.28,0.798576298
23.29,0.798572505
23.3,0.798568737
23.31,0.798564948
23.32,0.798561184
23.33,0.7985574
23.34,0.798553637
23.35,0.798549859
23.36,0.7985461
23.37,0.798542322
23.38,0.798538571
23.39,0.798534808
23.4,0.79853106
23.41,0.798527291
23.42,0.798523524
23.43,0.798519792
23.44,0.798516029
23.45,0.798512289
23.46,0.798508542
23.47,0.798504805
23.48,0.798501063
23.49,0.79849731
23.5,0.798493589
23.51,0.798489843
23.52,0.798486105
23.53,0.798482393
23.54,0.79847865
23.55,0.798474919
23.56,0.798471213
23.57,0.798467476
23.58,0.798463773
23.59,0.798460069
23.6,0.798456328
23.61,0.798452621
23.62,0.798448904
23.63,0.798445189
23.64,0.798441498
23.65,0.798437806
23.66,0.798434099
23.67,0.798430391
23.68,0.798426686
23.69,0.798422984
23.7,0.798419303
23.71,0.798415605
23.72,0.798411927
23.73,0.798408222
23.74,0.798404549
23.75,0.798400857
23.76,0.798397177
23.77,0.798393502
23.78,0.798389825
23.79,0.79838614
23.8,0.798382491
23.81,0.79837881
23.82,0.798375134
23.83,0.798371468
23.84,0.798367813
23.85,0.798364152
23.86,0.798360481
23.87,0.798356822
23.88,0.798353177
23.89,0.798349522
23.9,0.798345871
23.91,0.79834221
23.92,0.798338561
23.93,0.798334936
23.94,0.79833129
23.95,0.798327658
23.96,0.798323996
23.97,0.798320376
23.98,0.79831674
23.99,0.798313104
24,0.798309469
24.01,0.79830584
24.02,0.798302199
24.03,0.798298593
24.04,0.798294965
24.05,0.79829134
24.06,0.798287721
24.07,0.798284129
24.08,0.798280512
24.09,0.798276895
24.1,0.798273279
24.11,0.798269668
24.12,0.798266056
24.13,0.798262446
24.14,0.798258851
24.15,0.798255244
24.16,0.798251663
24.17,0.79824807
24.18,0.798244449
24.19,0.798240883
24.2,0.798237286
24.21,0.798233694
24.22,0.79823011
24.23,0.798226519
24.24,0.798222942
24.25,0.798219354
24.26,0.7982158
24.27,0.798212197
24.28,0.798208624
24.29,0.798205044
24.3,0.798201498
24.31,0.798197931
24.32,0.798194369
24.33,0.798190797
24.34,0.798187238
24.35,0.798183679
24.36,0.79818012
24.37,0.798176556
24.38,0.798173005
24.39,0.798169455
24.4,0.798165905
24.41,0.798162356
24.42,0.79815881
24.43,0.798155268
24.44,0.798151724
24.45,0.798148186
24.46,0.798144647
24.47,0.798141112
24.48,0.798137596
24.49,0.798134042
24.5,0.798130511
24.51,0.798126993
24.52,0.798123464
24.53,0.79811996
24.54,0.798116416
24.55,0.798112895
24.56,0.798109374
24.57,0.798105865
24.58,0.79810235
24.59,0.798098834
24.6,0.79809533
24.61,0.798091821
24.62,0.79808832
24.63,0.798084814
24.64,0.798081317
24.65,0.798077793
24.66,0.798074322
24.67,0.7980708
24.68,0.79806731
24.69,0.798063835
24.7,0.798060349
24.71,0.798056836
24.72,0.798053355
24.73,0.798049873
24.74,0.798046387
24.75,0.79804291
24.76,0.798039436
24.77,0.798035963
24.78,0.798032491
24.79,0.798029014
24.8,0.798025545
24.81,0.798022059
24.82,0.798018596
24.83,0.798015133
24.84,0.798011674
24.85,0.798008214
24.86,0.798004746
24.87,0.798001273
24.88,0.797997839
24.89,0.797994369
24.9,0.797990918
24.91,0.797987478
24.92,0.797984033
24.93,0.797980588
24.94,0.797977144
24.95,0.797973704
24.96,0.797970244
24.97,0.797966808
24.98,0.797963382
24.99,0.797959946
25,0.797956515
